forum_id,forum_timestamp,total_posts,user_id,total_posts_per_user
740229143,2008-10-18 17:08:58,92,195938211fb91a67fc0667e9e96055f5,1
740229143,2008-10-18 17:08:58,92,4736a8ee04db6c1d3a05bd94b4ce0242,2
740229143,2008-10-18 17:08:58,92,e1e95e20a458e8c6a9612497a042accd,3
740229143,2008-10-18 17:08:58,92,1c5bc1f63fabe94086f20c3a85ca1871,1
740229143,2008-10-18 17:08:58,92,cb911c5a78655cc21e7b10c66ef82035,2
740229143,2008-10-18 17:08:58,92,1f549d4adc7455fa944e0923fb945da7,1
740229143,2008-10-18 17:08:58,92,3242c48dcdc318b81ca24b90665152e5,1
740229143,2008-10-18 17:08:58,92,5cd773063c2abbaf437edbf9e8a96c6c,2
740229143,2008-10-18 17:08:58,92,9b27e670bd76a133497e2b935fc83963,2
740229143,2008-10-18 17:08:58,92,f92de1a3ecf8df680a3a6c7ebeacdc3c,2
740229143,2008-10-18 17:08:58,92,e9a1fa2a958477786c3045edcc8f3722,1
740229143,2008-10-18 17:08:58,92,9edd0b1abc586f00796918483dab8f76,1
740229143,2008-10-18 17:08:58,92,a7d06e12fb7a507a853c07b414abaaf0,2
740229143,2008-10-18 17:08:58,92,dbdb7e71380aea5056eade8f7d9e86d8,2
740229143,2008-10-18 17:08:58,92,22e818e56c402cccc8c2fe8b78b991cd,1
740229143,2008-10-18 17:08:58,92,9b3350868b492c4bad4b602cbbe177b3,1
740229143,2008-10-18 17:08:58,92,24e4020262f4b11a540b8b7d0510fe4c,2
740229143,2008-10-18 17:08:58,92,2f555e98518016e6d3b8400fcf899d0b,4
745046042,2008-10-23 19:36:06,32,10ec655d5cd216f92992054cf613ad36,23
745046042,2008-10-23 19:36:06,32,bc3f7db8ef77b456c68a62288a2444fa,2
745046042,2008-10-23 19:36:06,32,1f50a1ecd65b9ffde98948c499207da1,4
745046042,2008-10-23 19:36:06,32,bed8b8ac26685c326a1aeb39dc5d9718,1
745046042,2008-10-23 19:36:06,32,5fb6ac6f358acd4baacc35f2c9a793cc,1
745046042,2008-10-23 19:36:06,32,ed1453782e723d98e4b52890bcff6142,1
751173648,2008-10-29 16:21:56,4,fdbe1a152903b70a7222aa4f653e8455,1
751173648,2008-10-29 16:21:56,4,345adafcae3b0f76c81e6b1e8f7425a2,3
756383761,2008-11-05 16:48:24,23,2039fa97542edb441022a8155016f191,1
756383761,2008-11-05 16:48:24,23,50f2bdd2043d5e997f54f5bd79764f78,2
756383761,2008-11-05 16:48:24,23,0793cf12869a7974883cfd2e5c62ea90,1
756383761,2008-11-05 16:48:24,23,11558ed8f0b136107d6be03671fcd270,3
756383761,2008-11-05 16:48:24,23,f2712150c048dd1b9eaab6633d3daaf1,3
756383761,2008-11-05 16:48:24,23,c4da04c522f9b55665e152f9baadea6a,11
756383761,2008-11-05 16:48:24,23,28888ddc3460c7aa75193148b43d6c68,1
756383761,2008-11-05 16:48:24,23,1b6787a553094f3aaf8facc8b29d2c95,1
757792776,2008-11-07 17:24:54,672,6cbaf8304813c3349909acffc7466ad6,81
757792776,2008-11-07 17:24:54,672,9c952df16fd587e0495e47381951c9f3,256
757792776,2008-11-07 17:24:54,672,2582bfb4fac0a3e695820863ede46901,47
757792776,2008-11-07 17:24:54,672,be09632c95ce2d71bb61b8556a07dd2b,206
757792776,2008-11-07 17:24:54,672,c8c3024ddd9edc0928f09d078cf1bee0,49
757792776,2008-11-07 17:24:54,672,a0f5bfa5e7ba5534ca6883de4154f503,14
757792776,2008-11-07 17:24:54,672,40361694c97f3482c6047d25bed50ea3,7
757792776,2008-11-07 17:24:54,672,138c1a1337f07037b875d95312c994d1,12
833519621,2009-02-16 16:38:11,53,5203e69266ab56f41382ae8196b0a079,3
833519621,2009-02-16 16:38:11,53,ae2bace100314e0c9fc6652fb66c81e4,6
833519621,2009-02-16 16:38:11,53,dc50d6f5ae1b0bf8a1292c92cccf8228,5
833519621,2009-02-16 16:38:11,53,512bf4508f10a9fce789496667608480,9
833519621,2009-02-16 16:38:11,53,2c3cdc00dbe3ca7c0c672c31b914e2ec,10
833519621,2009-02-16 16:38:11,53,d423630a8c977d311669d1e860bda369,1
833519621,2009-02-16 16:38:11,53,fe20db2650c2c9f1d48ac6978c5b0b11,3
833519621,2009-02-16 16:38:11,53,38d49709e412b006b086377a0e9df7be,1
833519621,2009-02-16 16:38:11,53,ea02edf09f1c7a2cad9f0f14de261cfa,9
833519621,2009-02-16 16:38:11,53,a291607296c225e0e772b43b1b656fae,2
833519621,2009-02-16 16:38:11,53,4022194d478ebda87ab77d74d60712ed,3
833519621,2009-02-16 16:38:11,53,5c7d50aa51c57143a591599d51bf8358,1
834535426,2009-02-17 14:39:19,38,5203e69266ab56f41382ae8196b0a079,2
834535426,2009-02-17 14:39:19,38,ae2bace100314e0c9fc6652fb66c81e4,1
834535426,2009-02-17 14:39:19,38,dc50d6f5ae1b0bf8a1292c92cccf8228,3
834535426,2009-02-17 14:39:19,38,1edc341401b647f29af1a091cc87aca3,10
834535426,2009-02-17 14:39:19,38,512bf4508f10a9fce789496667608480,1
834535426,2009-02-17 14:39:19,38,2c3cdc00dbe3ca7c0c672c31b914e2ec,6
834535426,2009-02-17 14:39:19,38,fe20db2650c2c9f1d48ac6978c5b0b11,8
834535426,2009-02-17 14:39:19,38,38d49709e412b006b086377a0e9df7be,4
834535426,2009-02-17 14:39:19,38,a291607296c225e0e772b43b1b656fae,1
834535426,2009-02-17 14:39:19,38,4022194d478ebda87ab77d74d60712ed,1
834535426,2009-02-17 14:39:19,38,39f3b4464aefaee37913d23d31d3f038,1
834535431,2009-02-17 14:39:24,121,5203e69266ab56f41382ae8196b0a079,2
834535431,2009-02-17 14:39:24,121,ae2bace100314e0c9fc6652fb66c81e4,2
834535431,2009-02-17 14:39:24,121,1edc341401b647f29af1a091cc87aca3,2
834535431,2009-02-17 14:39:24,121,512bf4508f10a9fce789496667608480,6
834535431,2009-02-17 14:39:24,121,2c3cdc00dbe3ca7c0c672c31b914e2ec,37
834535431,2009-02-17 14:39:24,121,cdab53b1ff2504999b20062254040ba0,9
834535431,2009-02-17 14:39:24,121,ea02edf09f1c7a2cad9f0f14de261cfa,22
834535431,2009-02-17 14:39:24,121,a291607296c225e0e772b43b1b656fae,34
834535431,2009-02-17 14:39:24,121,18eb1a162ca762858d1e318dc8581b81,1
834535431,2009-02-17 14:39:24,121,a1de7cd3759cb1ba35da5eae9fd148a4,3
834535431,2009-02-17 14:39:24,121,4022194d478ebda87ab77d74d60712ed,3
834535433,2009-02-17 14:39:26,20,5203e69266ab56f41382ae8196b0a079,1
834535433,2009-02-17 14:39:26,20,ae2bace100314e0c9fc6652fb66c81e4,1
834535433,2009-02-17 14:39:26,20,512bf4508f10a9fce789496667608480,2
834535433,2009-02-17 14:39:26,20,2c3cdc00dbe3ca7c0c672c31b914e2ec,1
834535433,2009-02-17 14:39:26,20,fe20db2650c2c9f1d48ac6978c5b0b11,8
834535433,2009-02-17 14:39:26,20,a291607296c225e0e772b43b1b656fae,5
834535433,2009-02-17 14:39:26,20,39f3b4464aefaee37913d23d31d3f038,2
834535434,2009-02-17 14:39:26,16,2c3cdc00dbe3ca7c0c672c31b914e2ec,3
834535434,2009-02-17 14:39:26,16,7184c7a55ca469b623347bfa36d188c7,3
834535434,2009-02-17 14:39:26,16,a291607296c225e0e772b43b1b656fae,6
834535434,2009-02-17 14:39:26,16,18eb1a162ca762858d1e318dc8581b81,1
834535434,2009-02-17 14:39:26,16,9171cb564b93bebe8bd923241324266e,1
834535434,2009-02-17 14:39:26,16,a1de7cd3759cb1ba35da5eae9fd148a4,2
839221261,2009-02-24 12:18:16,506,05e4bc5f942e84490425df4e3227c571,156
839221261,2009-02-24 12:18:16,506,3dec471d88380955fba555cc59e04727,47
839221261,2009-02-24 12:18:16,506,41a2330931facb02ec647e1ea9b7872e,47
839221261,2009-02-24 12:18:16,506,f675e4e3db8a3aac1d74c3b8eb4f300f,10
839221261,2009-02-24 12:18:16,506,d0a9d9e552a828327362142c1c622a96,71
839221261,2009-02-24 12:18:16,506,88e6bbb9cb9adb04474bdd18bc3f54b5,25
839221261,2009-02-24 12:18:16,506,c0cc98969da2fbc3192ac233af4adf4e,17
839221261,2009-02-24 12:18:16,506,1cb14a8a598f5f98aeb83b41fcebe4da,53
839221261,2009-02-24 12:18:16,506,75e82ae9826eeb5e7a47efc98f894e16,11
839221261,2009-02-24 12:18:16,506,71bc41180853e4742cba92fc58d1b753,42
839221261,2009-02-24 12:18:16,506,1f1ecee327f892e90da218d78e680d5e,27
849444870,2009-03-09 10:57:08,25,2aa4dd4d0d3f1388397e4d00581c501c,10
849444870,2009-03-09 10:57:08,25,8821b5b60be8e531ea5a61b29daed80b,1
849444870,2009-03-09 10:57:08,25,be56d7a852ee09ffd3bd482b59f2fed1,1
849444870,2009-03-09 10:57:08,25,73cc84b2869c3d436167979269090b5a,1
849444870,2009-03-09 10:57:08,25,bcbf211e0012742d0d39ec98f389d4fa,1
849444870,2009-03-09 10:57:08,25,5369e830f8b2ff4d4ad53f2e34826292,1
849444870,2009-03-09 10:57:08,25,ad13d68cc5f58bd341daab2ae13ffbfa,1
849444870,2009-03-09 10:57:08,25,bc46a757ca845c0fc923c9b146c68b64,1
849444870,2009-03-09 10:57:08,25,266a7ddb43bc14dc2783eb9adb96980c,1
849444870,2009-03-09 10:57:08,25,78400ef404d584558c9696e4bb1b23b1,1
849444870,2009-03-09 10:57:08,25,3072f0866ca049629bc4b37babffe69a,1
849444870,2009-03-09 10:57:08,25,d4a88f3edf283ac60e5a0421474ce945,1
849444870,2009-03-09 10:57:08,25,e6dd17f11cb1cb7be9c14dd98632783c,1
849444870,2009-03-09 10:57:08,25,dd2155d71e926125118e83b6d3a0096f,2
849444870,2009-03-09 10:57:08,25,71dea4de1bbd28d0bef53dc071fd2d82,1
851378189,2009-03-12 15:24:55,89,b3e8f4a74aab0443a4d766f66134330b,7
851378189,2009-03-12 15:24:55,89,a00f29997a323e2a3c8a0f09ffeb5f11,6
851378189,2009-03-12 15:24:55,89,79e39e724ba5671f6b7215ba59b6435b,5
851378189,2009-03-12 15:24:55,89,2aa4dd4d0d3f1388397e4d00581c501c,9
851378189,2009-03-12 15:24:55,89,76ba21c84689f13d5c8fc96fb1583a0a,2
851378189,2009-03-12 15:24:55,89,0de52230b460e9c740fe40c9bac3e939,6
851378189,2009-03-12 15:24:55,89,de582b5c28b42728b47cb87db338a2f4,2
851378189,2009-03-12 15:24:55,89,5a83514055ccf683e1a58d948d366faf,2
851378189,2009-03-12 15:24:55,89,33d9a1c139fb3b6c3d411e50e0597290,5
851378189,2009-03-12 15:24:55,89,2adacd4d00e3b9fc0efab45a63fdf061,1
851378189,2009-03-12 15:24:55,89,78400ef404d584558c9696e4bb1b23b1,11
851378189,2009-03-12 15:24:55,89,9ed9705d0da25545526cce8454248179,9
851378189,2009-03-12 15:24:55,89,ee48bfc8cc6ce39ad2994c8420777eed,2
851378189,2009-03-12 15:24:55,89,2dd167fbcb6031cfc8f7bf4998a2547b,6
851378189,2009-03-12 15:24:55,89,dd8d083ca4de2df1c2a6cb7691cbe4ac,2
851378189,2009-03-12 15:24:55,89,dd2155d71e926125118e83b6d3a0096f,1
851378189,2009-03-12 15:24:55,89,71dea4de1bbd28d0bef53dc071fd2d82,4
851378189,2009-03-12 15:24:55,89,3efc044a841e10fad03b1ea103154fc4,2
851378189,2009-03-12 15:24:55,89,3bebd7dfac71e362d05dcea4e22b8283,1
851378189,2009-03-12 15:24:55,89,78d2dd554312e11e63f1fa2620ea6be0,6
851378192,2009-03-12 17:57:20,110,2aa4dd4d0d3f1388397e4d00581c501c,2
851378192,2009-03-12 17:57:20,110,f9697ceab63555b548d813a5538da9b0,3
851378192,2009-03-12 17:57:20,110,1d58924d77fecba29b9d35a86a8103f5,3
851378192,2009-03-12 17:57:20,110,f64630c62adce0e2ebaaae34078f1424,2
851378192,2009-03-12 17:57:20,110,d0c40979661965aab5cbec3c49b9e3dd,5
851378192,2009-03-12 17:57:20,110,1dedcff1c670880216950645d8b077fd,3
851378192,2009-03-12 17:57:20,110,50460e3403efa0ff35905ad4df28690f,3
851378192,2009-03-12 17:57:20,110,33d9a1c139fb3b6c3d411e50e0597290,7
851378192,2009-03-12 17:57:20,110,09001bcba34f08f24b65e4803c7c03ea,9
851378192,2009-03-12 17:57:20,110,b87bdb66b5e094988e98425df26c1990,1
851378192,2009-03-12 17:57:20,110,1f8b05a755dc937c2e560d454e7c40c5,1
851378192,2009-03-12 17:57:20,110,97678c435a8beec0332304e479ca1df3,7
851378192,2009-03-12 17:57:20,110,e71330a086e981e6bc63a18402f40e64,1
851378192,2009-03-12 17:57:20,110,a5d84cc6b3d8a17f4aa04969fa7cbdf7,2
851378192,2009-03-12 17:57:20,110,a74210fdf2281d900aba9c4f7dd129d2,1
851378192,2009-03-12 17:57:20,110,0fb9b72502c0a6f92fcf59f81a1d011c,4
851378192,2009-03-12 17:57:20,110,a24db507aa19070949443d35919327f6,2
851378192,2009-03-12 17:57:20,110,a7d5594c9bd19bc10f5efcc9ccea5137,3
851378192,2009-03-12 17:57:20,110,c8c3024ddd9edc0928f09d078cf1bee0,4
851378192,2009-03-12 17:57:20,110,af88061c94d3314705aafc7b9be5f82e,2
851378192,2009-03-12 17:57:20,110,138c1a1337f07037b875d95312c994d1,1
851378192,2009-03-12 17:57:20,110,94fd203ec183eb6a8564555a99004010,5
851378192,2009-03-12 17:57:20,110,a6f1fbe3ef19366401fe56ba5b6f6ff6,3
851378192,2009-03-12 17:57:20,110,3e83ff0905083544c1c3a1bd05166f55,1
851378192,2009-03-12 17:57:20,110,c145c24e5d242e5ec46dadfeb8fd7967,1
851378192,2009-03-12 17:57:20,110,cb60f0c54089284ab9d198930bcef80c,1
851378192,2009-03-12 17:57:20,110,6ae3eb5f3c388ffc74afb56ae6f452a2,2
851378192,2009-03-12 17:57:20,110,eab2594a3fe18182280aca88363a573f,2
851378192,2009-03-12 17:57:20,110,0301bc6623bb80070463083731989141,1
851378192,2009-03-12 17:57:20,110,e4d6594e9bd2735669509f96533ce649,1
851378192,2009-03-12 17:57:20,110,26be464c20f36d0a6d90125ca9cb5129,1
851378192,2009-03-12 17:57:20,110,0b27fb0233a234ce1f67ee410d74158e,7
851378192,2009-03-12 17:57:20,110,828c8b0ceb221e2210d4c599ec5fb287,8
851378192,2009-03-12 17:57:20,110,a91e41bd4d69e7ab227a7f36e97cc79f,2
851378192,2009-03-12 17:57:20,110,a75d5fe456b987938533a87819b16ae3,3
851378192,2009-03-12 17:57:20,110,4a7e472f74ff101ef28e3bdea295cf33,1
851378192,2009-03-12 17:57:20,110,871533845c08def62b7e5744a6e6e222,3
851378192,2009-03-12 17:57:20,110,b7ac39b8121bc16a3f5c7f0011ad0e13,1
851378192,2009-03-12 17:57:20,110,009e8d51e985fe37eaa01cf4f1933428,1
861044768,2009-03-24 23:28:28,148,6f431a1e90b2ef55b451205c63108ef3,26
861044768,2009-03-24 23:28:28,148,6eeb078b54210e8dfd4dd3fcd2ba5472,34
861044768,2009-03-24 23:28:28,148,64a5159abc8e0896f410832ae20c4088,31
861044768,2009-03-24 23:28:28,148,e0e356ed2a276161fb944942041fd4ac,54
861044768,2009-03-24 23:28:28,148,cd9cfdfc4a9687817c6202d0bd322a7b,3
881885210,2009-04-16 18:06:11,26,a2702a8b0dad76ef0c8348c55abab5c8,1
881885210,2009-04-16 18:06:11,26,b50aed4fdef85f6d62776db80eed5750,1
881885210,2009-04-16 18:06:11,26,4095e938a782afdf0eeb67f00aee8bd4,2
881885210,2009-04-16 18:06:11,26,5a83514055ccf683e1a58d948d366faf,1
881885210,2009-04-16 18:06:11,26,e25cb0e7aaa9e185eca663b0b2624437,1
881885210,2009-04-16 18:06:11,26,f2712150c048dd1b9eaab6633d3daaf1,4
881885210,2009-04-16 18:06:11,26,c4da04c522f9b55665e152f9baadea6a,16
884604939,2009-04-20 13:19:23,39,dc50d6f5ae1b0bf8a1292c92cccf8228,19
884604939,2009-04-20 13:19:23,39,b158849e6031c4fefb3588840a78e1ae,3
884604939,2009-04-20 13:19:23,39,b4524053cee03bcfbfbfe357a40e461d,10
884604939,2009-04-20 13:19:23,39,9b2049567f98291152662ede0e372cad,1
884604939,2009-04-20 13:19:23,39,78192a92c97f2eb25492aada80b7e8ee,5
884604939,2009-04-20 13:19:23,39,221cc373bc315ad83da7b477d4ce3e45,1
886079498,2009-04-22 12:58:43,186,b3e8f4a74aab0443a4d766f66134330b,9
886079498,2009-04-22 12:58:43,186,a00f29997a323e2a3c8a0f09ffeb5f11,29
886079498,2009-04-22 12:58:43,186,79e39e724ba5671f6b7215ba59b6435b,4
886079498,2009-04-22 12:58:43,186,76ba21c84689f13d5c8fc96fb1583a0a,10
886079498,2009-04-22 12:58:43,186,0de52230b460e9c740fe40c9bac3e939,17
886079498,2009-04-22 12:58:43,186,de582b5c28b42728b47cb87db338a2f4,3
886079498,2009-04-22 12:58:43,186,510c9578d5e0eec9204a67e4676b0f7f,2
886079498,2009-04-22 12:58:43,186,948f2f02520580412c1da9633268cf05,9
886079498,2009-04-22 12:58:43,186,d0ae33e908013b7b9cb120fca51f0bae,3
886079498,2009-04-22 12:58:43,186,2adacd4d00e3b9fc0efab45a63fdf061,4
886079498,2009-04-22 12:58:43,186,78400ef404d584558c9696e4bb1b23b1,4
886079498,2009-04-22 12:58:43,186,9ed9705d0da25545526cce8454248179,5
886079498,2009-04-22 12:58:43,186,ee48bfc8cc6ce39ad2994c8420777eed,17
886079498,2009-04-22 12:58:43,186,2dd167fbcb6031cfc8f7bf4998a2547b,6
886079498,2009-04-22 12:58:43,186,a1f688cb29e7fab03c72279ee457feb4,4
886079498,2009-04-22 12:58:43,186,dd8d083ca4de2df1c2a6cb7691cbe4ac,9
886079498,2009-04-22 12:58:43,186,dd2155d71e926125118e83b6d3a0096f,5
886079498,2009-04-22 12:58:43,186,71dea4de1bbd28d0bef53dc071fd2d82,27
886079498,2009-04-22 12:58:43,186,3efc044a841e10fad03b1ea103154fc4,19
887455751,2009-04-23 13:22:38,61,0de52230b460e9c740fe40c9bac3e939,8
887455751,2009-04-23 13:22:38,61,a2702a8b0dad76ef0c8348c55abab5c8,3
887455751,2009-04-23 13:22:38,61,98a1158681336a8cd09b5e880a5a2d5e,5
887455751,2009-04-23 13:22:38,61,b50aed4fdef85f6d62776db80eed5750,7
887455751,2009-04-23 13:22:38,61,de584830311e7689b8a0f1dbd274de21,15
887455751,2009-04-23 13:22:38,61,4095e938a782afdf0eeb67f00aee8bd4,8
887455751,2009-04-23 13:22:38,61,5a83514055ccf683e1a58d948d366faf,4
887455751,2009-04-23 13:22:38,61,d97c3929f44cba54f114ded98bb48c9a,3
887455751,2009-04-23 13:22:38,61,11558ed8f0b136107d6be03671fcd270,1
887455751,2009-04-23 13:22:38,61,e25cb0e7aaa9e185eca663b0b2624437,1
887455751,2009-04-23 13:22:38,61,f2712150c048dd1b9eaab6633d3daaf1,1
887455751,2009-04-23 13:22:38,61,899ff1573b8ae3c870bf50cd1bdb596e,3
887455751,2009-04-23 13:22:38,61,d8f72f3ba07eac84baca1e1261b670a7,1
887455751,2009-04-23 13:22:38,61,759f4d1e9e1802fd0bbb486b483b945b,1
909606912,2009-05-21 18:30:12,408,7f246b55bb215c0003e88f0196b335a3,7
909606912,2009-05-21 18:30:12,408,caf611149fe7b121a9a8aa6a18137c7c,1
909606912,2009-05-21 18:30:12,408,360aff6032acb2892e6ab998993a71a0,4
909606912,2009-05-21 18:30:12,408,1d58924d77fecba29b9d35a86a8103f5,1
909606912,2009-05-21 18:30:12,408,6aeb246a2a7e9beb65c1dc8f87c37544,7
909606912,2009-05-21 18:30:12,408,0366cf488d14cd5f8ab9d0735c20648f,5
909606912,2009-05-21 18:30:12,408,d09c58715393ad74a2dec426195f9405,2
909606912,2009-05-21 18:30:12,408,02a16d55eff0f59183dec6be394d9ef7,1
909606912,2009-05-21 18:30:12,408,2c5049b296ee6ccc2da2d92885b1482e,2
909606912,2009-05-21 18:30:12,408,d5d4602492f9115692d28c297c8a39da,9
909606912,2009-05-21 18:30:12,408,813d6ffaf57f262512178fa68b5c9f9f,2
909606912,2009-05-21 18:30:12,408,a6bb93118ecd7aedbdfbc001585e10a3,2
909606912,2009-05-21 18:30:12,408,72b0009162bbdd9906b45a017086bd70,3
909606912,2009-05-21 18:30:12,408,a1debaea8adafeab9f5906a208c077cc,4
909606912,2009-05-21 18:30:12,408,5134d61230d7a1db8e0c3d0c154d6530,3
909606912,2009-05-21 18:30:12,408,b4340efc42b25b9bcca01ef33e16baf4,7
909606912,2009-05-21 18:30:12,408,dfc2d4016de88be0f4ce26bfeb267be1,14
909606912,2009-05-21 18:30:12,408,7467fb210ac3c420539f655d97840586,3
909606912,2009-05-21 18:30:12,408,d69743f25f14b159db590fe3394d9f7a,1
909606912,2009-05-21 18:30:12,408,6c3e368cf126433c986fe5c45fb68e25,4
909606912,2009-05-21 18:30:12,408,fb2b9507abd0a91d9188df0ca5ebbdc1,3
909606912,2009-05-21 18:30:12,408,2c6fc4c2f91e047151f23582700c5027,1
909606912,2009-05-21 18:30:12,408,cb8fed3ebf5bd22f2dece94322d3369e,2
909606912,2009-05-21 18:30:12,408,ef52a9f955c008fcfe08b32cf19d5e22,1
909606912,2009-05-21 18:30:12,408,5cecbf43e7921c91f7569c47584ee136,4
909606912,2009-05-21 18:30:12,408,1d3f4e303349fc1d3d89569e9ac26342,1
909606912,2009-05-21 18:30:12,408,a7d5594c9bd19bc10f5efcc9ccea5137,1
909606912,2009-05-21 18:30:12,408,83736e30ab424a75d968d18ce29ebce0,3
909606912,2009-05-21 18:30:12,408,72a6fb10cd2d343724215c9445acd361,1
909606912,2009-05-21 18:30:12,408,7c4cfb734e4143011a063ce9cb44f46f,3
909606912,2009-05-21 18:30:12,408,10d113fadd7bd007f210509f0ddea9a3,1
909606912,2009-05-21 18:30:12,408,7a10e6f0cdd13131ffb7113e87bffc68,1
909606912,2009-05-21 18:30:12,408,be4ab023b3a370771326b3e84ed54ea3,3
909606912,2009-05-21 18:30:12,408,1bf3795b015b40cf2859a739345fdf50,3
909606912,2009-05-21 18:30:12,408,f5cd7987ae05892310182c8cfd07b9aa,8
909606912,2009-05-21 18:30:12,408,4c18849310278cfc690daae8e3ec7bcd,2
909606912,2009-05-21 18:30:12,408,5072a70f1cd24eb6473ab95a0a7dedeb,2
909606912,2009-05-21 18:30:12,408,93d214ba401b9210ee6c9cf8c65767da,4
909606912,2009-05-21 18:30:12,408,5998d9b4034a27b58ef460636c947934,4
909606912,2009-05-21 18:30:12,408,312ae2d7beabed756b84107680df3d0e,3
909606912,2009-05-21 18:30:12,408,ec4e3d4a5ff17b5e11d8799d7916e767,1
909606912,2009-05-21 18:30:12,408,9abd479a8a438963a591d1323eda8df9,1
909606912,2009-05-21 18:30:12,408,432bfd1607fdcdd7453bebbe7c16e21c,2
909606912,2009-05-21 18:30:12,408,1ae7f7038b0ce9075897446b75cae284,3
909606912,2009-05-21 18:30:12,408,21a41fb37e51287b259d20f237e6001a,10
909606912,2009-05-21 18:30:12,408,7f0af20cd44fcb00f716517fc4f86f24,2
909606912,2009-05-21 18:30:12,408,85b6c20c5a629bc4ae421e827c49202c,3
909606912,2009-05-21 18:30:12,408,de609d55c5927e72325711c6b4382c5e,3
909606912,2009-05-21 18:30:12,408,10b6554921551ae414bd4404b528b91c,1
909606912,2009-05-21 18:30:12,408,f7329b0036563bedca1946c1c91a80b1,33
909606912,2009-05-21 18:30:12,408,38d0ec37f3c14b5b674680c88dcb56d8,19
909606912,2009-05-21 18:30:12,408,001f638648a87b07c27bf22e3aa1f13c,16
909606912,2009-05-21 18:30:12,408,9dc564c97bf558ee132ce662414e63e0,1
909606912,2009-05-21 18:30:12,408,8e6b478c09ffd2fff5985ab51fa15947,7
909606912,2009-05-21 18:30:12,408,980eabdeca06c056a13fc3237bb9ea67,1
909606912,2009-05-21 18:30:12,408,008f6db854af839ca35bcc7d6f616eea,10
909606912,2009-05-21 18:30:12,408,18f51a490d7c571c99835dbb3cf2dff5,3
909606912,2009-05-21 18:30:12,408,23d3a22ca7c8a9c9cbeaa4d7564e46ad,3
909606912,2009-05-21 18:30:12,408,cb97c9e68155daac9c35c5135e7d1252,7
909606912,2009-05-21 18:30:12,408,9f8ebce26abce326d1c86b15d50a1995,5
909606912,2009-05-21 18:30:12,408,d9a0101bb6784b33222693305b7e5c28,1
909606912,2009-05-21 18:30:12,408,e2cfe3ebcca0346e6106383a4e9600b0,6
909606912,2009-05-21 18:30:12,408,72a997d2e286d13a9f458c89204b8532,1
909606912,2009-05-21 18:30:12,408,d6044d7c5455ceba183f62c374202dae,1
909606912,2009-05-21 18:30:12,408,f3da6ed0200081584ca03f85dde400e3,11
909606912,2009-05-21 18:30:12,408,7c66185b5d1c0980efc84a9aa5b1baef,1
909606912,2009-05-21 18:30:12,408,4221a7c0c231431d05528d7511d0e1b1,3
909606912,2009-05-21 18:30:12,408,e76ddb7ab20768665793c7f86893b8b0,2
909606912,2009-05-21 18:30:12,408,c608af7ce07988b0107bcc87a95c1002,4
909606912,2009-05-21 18:30:12,408,3cdce1cb8dc4d28c091380773d03ac2f,1
909606912,2009-05-21 18:30:12,408,3158f22356f75975cb3edcea88c97d60,1
909606912,2009-05-21 18:30:12,408,d17a7aca85161b042a63ae4a517a926d,1
909606912,2009-05-21 18:30:12,408,d3467ef931a328767e1ea9b5d4c17787,9
909606912,2009-05-21 18:30:12,408,ebb3ee091a3a89cb40f95c3ed3eeeeb7,4
909606912,2009-05-21 18:30:12,408,baa9bef96de6f9e8a1129c93b745d650,11
909606912,2009-05-21 18:30:12,408,ffc65f8483b9f28ea39e57246c9c36c3,1
909606912,2009-05-21 18:30:12,408,b900d1cf06cf0ebbb9067a0f758d88e7,5
909606912,2009-05-21 18:30:12,408,7d56efe98dab0db08841bed73cc87998,1
909606912,2009-05-21 18:30:12,408,404961faf44a478cba2ef6e92f9b074f,1
909606912,2009-05-21 18:30:12,408,7b4838fe8a280fa2969ebf6cfb0138f6,1
909606912,2009-05-21 18:30:12,408,4028fa1ec68e9c7150487b64ad16751f,2
909606912,2009-05-21 18:30:12,408,4276ba507c05f8ce9f91f21e9bf82ac8,1
909606912,2009-05-21 18:30:12,408,d4f131d5a7ffc45e45c0a29313e36cbf,8
909606912,2009-05-21 18:30:12,408,0a2e77a0928d4e71eef9f2abdbfd88d3,2
909606912,2009-05-21 18:30:12,408,41d2d7e7558e0b0afc45a46f7972f2da,2
909606912,2009-05-21 18:30:12,408,47ba60568cbb13156ba2e61ff6a453e3,1
909606912,2009-05-21 18:30:12,408,751645917d606933dd2615bf1e760356,2
909606912,2009-05-21 18:30:12,408,3d32ba90700fb1d023f2cf512d1f6285,3
909606912,2009-05-21 18:30:12,408,df3bea983b15f7ea27bef8ce6350a52e,1
909606912,2009-05-21 18:30:12,408,c3fdf90821cc0f0432025853b5dc23e9,2
909606912,2009-05-21 18:30:12,408,9b3350868b492c4bad4b602cbbe177b3,12
909606912,2009-05-21 18:30:12,408,b348953907f1c5feecda35d7027ba0ae,9
909606912,2009-05-21 18:30:12,408,6b1cfa8856d87f33e574e01d9b61efcf,1
909606912,2009-05-21 18:30:12,408,f33e8cae1cdb5707b658bbcc8ced8036,1
909606912,2009-05-21 18:30:12,408,6bbe8ea58e39a2a6aaee2f39c1d57d12,1
909606912,2009-05-21 18:30:12,408,53c55376e29cc940c56ac45033657cd2,11
909606912,2009-05-21 18:30:12,408,494b01273b6fd1b971afa2bc15b00e32,2
909606912,2009-05-21 18:30:12,408,6ddd68465502edc3731052d8d979a03b,2
